ID,Modello,Targa,Tipo veicolo
3882668,Autovettura privata,,
3882671,Autovettura privata,,
3882671,Autovettura privata,,
3882705,Autocarro inferiore 35 q.,,
3882705,Autovettura privata,,
3882713,Autovettura privata,,
3882736,Autovettura privata,,
3882749,Autovettura privata,,
3882749,Autovettura privata,,
3882764,Motociclo a solo,,
3882797,Motrice,,
3882797,Rimorchio,,
3882797,Autovettura privata,,
3882800,Autovettura privata,,
3882800,Autocarro inferiore 35 q.,,
3882800,Autovettura privata,,
3882804,Autovettura privata,,
3882807,Autovettura privata,,
3882807,Motociclo a solo,,
3882826,,,
3882826,Autobus di linea,,
3882844,Autovettura privata,,
3882844,Autovettura privata,,
3882844,Autocarro inferiore 35 q.,,
3882844,Autocarro inferiore 35 q.,,
3882852,Autovettura privata,,
3882852,Autocarro inferiore 35 q.,,
3882864,Autovettura privata,,
3882866,Autovettura privata,,
3882866,Autovettura privata,,
3882880,Autovettura privata,,
3882880,Motociclo a solo,,
3882919,Autocarro inferiore 35 q.,,
3882919,Autocarro inferiore 35 q.,,
3882919,Autocarro inferiore 35 q.,,
3882919,Autovettura privata,,
3882924,Autovettura privata,,
3882924,Autovettura privata,,
3882949,Motociclo a solo,,
3882949,Motociclo a solo,,
3882950,Autovettura privata,,
3882963,Autovettura di polizia,,
3882963,Autovettura di polizia,,
3882963,Autovettura privata,,
3882976,Motociclo a solo,,
3883024,Autovettura privata,,
3883026,Autovettura privata,,
3883042,Ciclomotore,,
3883042,Autocarro inferiore 35 q.,,
3883047,,,
3883047,Motociclo a solo,,
3883072,Motociclo a solo,,
3883072,Autovettura privata,,
3883127,Autovettura privata,,
3883127,Autovettura privata,,
3883127,Autovettura privata,,
3883127,Autovettura privata,,
3883127,Autovettura privata,,
3883127,Autovettura privata,,
3883164,Autovettura privata,,
3883164,Autovettura privata,,
3883164,Autovettura privata,,
3883183,Trattore stradale,,
3883183,Autovettura privata,,
3883241,Autovettura privata,,
3883241,Autovettura privata,,
3883241,Autovettura privata,,
3883241,Autovettura privata,,
3883374,Motociclo a solo,,
3883374,Motociclo a solo,,
3883381,Autovettura privata,,
3883396,Autovettura privata,,
3883396,Autovettura privata,,
3883396,Autovettura privata,,
3883426,Autocarro superiore 35 q.,,
3883426,Autovettura privata,,
3883426,Autovettura privata,,
3883426,Autovettura privata,,
3883426,Autovettura privata,,
3883436,Autovettura privata,,
3883436,Motociclo con passeggero,,
3883448,Autovettura privata,,
3883448,Autovettura privata,,
3883462,Autovettura privata,,
3883462,Quadriciclo leggero,,
3883540,Autovettura privata,,
3883540,Autovettura privata,,
3883540,Autovettura privata,,
3883550,Motociclo a solo,,
3883914,Autovettura privata,,
3883914,Autovettura privata,,
3883914,Autovettura privata,,
3883914,Autovettura privata,,
3883914,Autovettura privata,,
3883914,Autovettura privata,,
3883914,Autovettura privata,,
3883925,Motociclo a solo,,
3883925,Motociclo a solo,,
3883928,,,
3883934,Autovettura privata,,
3883934,Autovettura privata,,
3883936,Motociclo a solo,,
3883959,Autovettura privata,,
3883959,Autovettura privata,,
3883959,Autovettura privata,,
3883966,Autocarro superiore 35 q.,,
3883966,Autovettura privata,,
3883972,Autovettura privata,,
3883972,Autovettura privata,,
3883972,Autovettura privata,,
3883972,Autocarro inferiore 35 q.,,
3883972,Autovettura privata,,
3883980,Autoarticolato,,
3883980,Autovettura privata,,
3883995,Autovettura privata,,
3883995,Autovettura privata,,
3884017,Autovettura privata,,
3884017,Autovettura privata,,
3884017,Autovettura privata,,
3884027,Autovettura privata,,
3884027,Motociclo a solo,,
3884031,Autovettura privata,,
3884031,Autovettura privata,,
3884034,Autovettura privata,,
3884034,Motociclo a solo,,
3884039,Autovettura privata,,
3884039,Motociclo a solo,,
3884039,Autovettura privata,,
3884042,Autovettura privata,,
3884043,Autovettura privata,,
3884043,Motociclo con passeggero,,
3884043,Motociclo con passeggero,,
3884046,,,
3884046,Motociclo con passeggero,,
3884046,Motociclo con passeggero,,
3884047,Autovettura privata,,
3884055,Autovettura privata,,
3884055,Autovettura privata,,
3884055,Motociclo a solo,,
3884058,Autovettura privata,,
3884058,Motociclo con passeggero,,
3884062,Autovettura privata,,
3884084,Autocarro inferiore 35 q.,,
3884085,Autocarro inferiore 35 q.,,
3884085,Motociclo con passeggero,,
3884092,Autovettura privata,,
3884092,Motociclo a solo,,
3884095,Autovettura privata,,
3884095,Motociclo a solo,,
3884106,Autovettura privata,,
3884106,Autovettura privata,,
3884106,Autovettura privata,,
3884106,Autovettura privata,,
3884113,Autocarro inferiore 35 q.,,
3884113,Autovettura pubblica,,
3884152,,,
3884152,Motociclo a solo,,
3884158,Autovettura privata,,
3884158,Autovettura privata,,
3884183,Autovettura privata,,
3884183,Autovettura privata,,
3884183,Motociclo a solo,,
3884189,Autovettura privata,,
3884189,Autocarro superiore 35 q.,,
3884190,Autovettura privata,,
3884190,Autovettura privata,,
3884190,Autovettura privata,,
3884190,Autovettura privata,,
3884197,Autovettura privata,,
3884197,Motociclo a solo,,
3884199,Autovettura privata,,
3884199,Autovettura privata,,
3884213,Autobus urbano,,
3884213,Autovettura di polizia,,
3884215,Autobus urbano,,
3884217,Autovettura privata,,
3884217,Motociclo a solo,,
3884218,Autovettura privata,,
3884218,Autovettura privata,,
3884218,Autocarro superiore 35 q.,,
3884226,Autovettura privata,,
3884226,Autovettura privata,,
3884226,Autovettura privata,,
3884226,Autovettura privata,,
3884226,Autovettura privata,,
3884232,Autovettura privata,,
3884232,Motociclo a solo,,
3884234,Motociclo a solo,,
3884234,Autovettura privata,,
3884237,Motociclo a solo,,
3884238,Autovettura privata,,
3884238,Motociclo a solo,,
3884239,Autocarro superiore 35 q.,,
3884247,Motociclo a solo,,
3884249,Motociclo a solo,,
3884249,Autocarro inferiore 35 q.,,
3884262,Motociclo a solo,,
3884262,Autovettura privata,,
3884276,Autovettura di polizia,,
3884276,Autovettura di polizia,,
3884276,Autovettura privata,,
3884283,Autovettura privata,,
3884283,Autovettura privata,,
3884283,Autovettura privata,,
3884283,Autovettura privata,,
3884290,Motociclo a solo,,
3884290,Autovettura privata,,
3884294,Motociclo a solo,,
3884299,Autovettura privata,,
3884304,Autovettura privata,,
3884304,Autovettura privata,,
3884304,Autovettura privata,,
3884304,Autovettura privata,,
3884304,Autovettura privata,,
3884309,Autovettura privata,,
3884309,Autovettura privata,,
3884324,Autovettura privata,,
3884350,Autovettura privata,,
3884371,Autovettura privata,,
3884371,Autovettura privata,,
3884371,Autovettura privata,,
3884371,Autovettura privata,,
3884379,Autovettura privata,,
3884379,Motociclo a solo,,
3884385,Autovettura privata,,
3884385,Autovettura privata,,
3884390,Autovettura privata,,
3884390,Autovettura privata,,
3884390,Autovettura privata,,
3884390,Motociclo a solo,,
3884392,Autovettura privata,,
3884392,Autovettura privata,,
3884408,,,
3884408,Quadriciclo leggero,,
3884418,Autovettura privata,,
3884418,Autovettura privata,,
3884439,Autovettura privata,,
3884500,,,
3884500,Autovettura privata,,
3884527,Autovettura privata,,
3884527,Autovettura privata,,
3884589,Autovettura privata,,
3884589,Quadriciclo leggero,,
3884589,Quadriciclo leggero,,
3884689,,,
3884689,Autocarro inferiore 35 q.,,
3884723,Autovettura di polizia,,
3884723,Autovettura di polizia,,
3884723,Autovettura privata,,
3884766,Autovettura privata,,
3884766,Autovettura privata,,
3884766,Autovettura privata,,
3884782,Autovettura privata,,
3884782,Autocarro superiore 35 q.,,
3884788,Autovettura privata,,
3884788,Motociclo con passeggero,,
3884814,Autovettura privata,,
3884816,Ciclomotore,,
3884837,Autovettura privata,,
3884859,Autovettura privata,,
3884859,Autovettura privata,,
3884861,Motociclo a solo,,
3884861,Motociclo a solo,,
3884879,Autovettura privata,,
3884879,Autovettura privata,,
3884879,Autovettura privata,,
3884879,Autovettura privata,,
3884898,Motociclo a solo,,
3884917,Autovettura privata,,
3884917,Autovettura privata,,
3884917,Autovettura privata,,
3884919,Autovettura di polizia,,
3884919,Motociclo a solo,,
3884925,Autovettura privata,,
3884925,Autovettura privata,,
3884927,,,
3884927,Autovettura privata,,
3884946,Autovettura pubblica,,
3884946,Autovettura pubblica,,
3884946,Autovettura privata,,
3884970,Autovettura privata,,
3884970,Autovettura privata,,
3884993,,,
3884993,Motociclo a solo,,
3885070,Motociclo a solo,,
3885108,Motociclo a solo,,
3885126,Autovettura privata,,
3885126,Autovettura privata,,
3885160,Autovettura privata,,
3885160,Autovettura privata,,
3885160,Autovettura privata,,
3885160,Autovettura privata,,
3885233,Autovettura privata,,
3885233,Autovettura privata,,
3885233,Autovettura privata,,
3885256,Motociclo a solo,,
3885256,Autovettura privata,,
3885273,Autovettura privata,,
3885273,Motociclo a solo,,
3885299,Autovettura privata,,
3885299,Autovettura privata,,
3885299,Autovettura privata,,
3885299,Autovettura privata,,
3885365,,,
3885365,Autocarro inferiore 35 q.,,
3885365,Autocarro inferiore 35 q.,,
3885365,Autocarro inferiore 35 q.,,
3885726,Autovettura privata,,
3885726,Autovettura privata,,
3885726,Autovettura privata,,
3885726,Quadriciclo leggero,,
3885726,Quadriciclo leggero,,
3885737,Autovettura privata,,
3885737,Autovettura privata,,
3885739,Autovettura privata,,
3885739,Autovettura privata,,
3885739,Autovettura privata,,
3885740,,,
3885740,Autovettura privata,,
3885751,Autobus di linea,,
3885751,Autovettura privata,,
3885754,Autovettura privata,,
3885762,Autovettura privata,,
3885762,Autovettura privata,,
3885762,Autovettura privata,,
3885784,Autovettura privata,,
3885784,Autovettura privata,,
3885784,Autocarro inferiore 35 q.,,
3885788,,,
3885788,Autovettura privata,,
3885805,,,
3885805,Autocarro inferiore 35 q.,,
3885807,Velocipede,,
3885816,,,
3885816,Autovettura privata,,
3885819,Autovettura privata,,
3885819,Motociclo a solo,,
3885821,Autovettura privata,,
3885821,Autovettura privata,,
3885821,Autovettura privata,,
3885821,Autovettura privata,,
3885829,,,
3885829,Autovettura privata,,
3885830,Autovettura privata,,
3885830,Autovettura privata,,
3885830,Autovettura privata,,
3885837,Trattore stradale,,
3885837,Autovettura privata,,
3885839,Autovettura privata,,
3885845,Autovettura privata,,
3885845,Autovettura privata,,
3885845,Autovettura privata,,
3885847,Autovettura privata,,
3885847,Autovettura privata,,
3885850,Autovettura privata,,
3885854,Autovettura privata,,
3885854,Motociclo a solo,,
3885855,Autovettura privata,,
3885855,Autovettura privata,,
3885855,Autovettura privata,,
3885864,Autovettura privata,,
3885864,Autovettura privata,,
3885869,Autovettura privata,,
3885869,Autovettura privata,,
3885869,Autovettura privata,,
3885869,Autovettura privata,,
3885869,Autovettura privata,,
3885873,Autovettura privata,,
3885873,Autovettura privata,,
3885883,Autovettura privata,,
3885883,Autovettura privata,,
3885890,Autovettura privata,,
3885890,Autovettura privata,,
3885890,Autovettura privata,,
3885890,Autovettura privata,,
3885891,Autovettura privata,,
3885891,Autovettura privata,,
3885891,Autovettura privata,,
3885891,Autovettura privata,,
3885895,Autovettura privata,,
3885895,Autovettura privata,,
3885895,Autovettura privata,,
3885895,Autovettura privata,,
3885899,Autovettura privata,,
3885899,Autovettura privata,,
3885899,Autovettura privata,,
3885940,Autovettura privata,,
3885940,Autovettura privata,,
3885974,Autovettura privata,,
3885974,Motociclo con passeggero,,
3885974,Motociclo con passeggero,,
3885977,Autovettura privata,,
3885977,Autovettura privata,,
3885986,Autovettura privata,,
3885986,Autovettura privata,,
3885986,Autovettura privata,,
3885986,Autocarro inferiore 35 q.,,
3885990,Autovettura privata,,
3885992,Autovettura privata,,
3885992,Motociclo a solo,,
3885996,Autovettura privata,,
3885996,Autovettura privata,,
3886011,Autovettura privata,,
3886011,Autovettura privata,,
3886037,Motociclo a solo,,
3886037,Autovettura privata,,
3886126,Autobus di linea,,
3886126,Autobus di linea,,
3886126,Autobus di linea,,
3886126,Autobus di linea,,
3886126,Autovettura privata,,
3886126,Autovettura privata,,
3886126,Autovettura privata,,
3886172,Autocarro inferiore 35 q.,,
3886184,Autovettura privata,,
3886184,Motociclo a solo,,
3886194,Autovettura privata,,
3886194,Autovettura privata,,
3886203,Autovettura privata,,
3886203,Autovettura privata,,
3886203,Autovettura privata,,
3886203,Autovettura privata,,
3886203,Autovettura privata,,
3886203,Autovettura privata,,
3886203,Autovettura privata,,
3886210,Autovettura privata,,
3886210,Autovettura privata,,
3886237,,,
3886237,Motociclo a solo,,
3886241,Autovettura privata,,
3886241,Autovettura privata,,
3886241,Autovettura privata,,
3886241,Autovettura privata,,
3886247,Autovettura privata,,
3886247,Autocarro inferiore 35 q.,,
3886262,Motociclo con passeggero,,
3886262,Motociclo con passeggero,,
3886267,Autovettura privata,,
3886267,Motociclo a solo,,
3886268,Autovettura privata,,
3886268,Motociclo a solo,,
3886314,Autoarticolato,,
3886314,Autovettura privata,,
3886315,Autovettura privata,,
3886315,Autovettura privata,,
3886331,Autovettura privata,,
3886348,Autovettura privata,,
3886348,Autovettura privata,,
3886407,Motociclo a solo,,
3886407,Autovettura privata,,
3886420,Autovettura privata,,
3886420,Autovettura privata,,
3886449,Autovettura di polizia,,
3886449,Autovettura di polizia,,
3886449,Motociclo a solo,,
3886543,Autovettura privata,,
3886543,Autoarticolato,,
3886570,Autovettura privata,,
3886570,Autovettura privata,,
3886570,Autovettura privata,,
3886570,Autovettura privata,,
3886582,Autovettura privata,,
3886582,Motociclo a solo,,
3886592,Autovettura privata,,
3886592,Autovettura privata,,
3886605,,,
3886605,Motociclo con passeggero,,
3886605,Motociclo con passeggero,,
3886609,Autovettura privata,,
3886609,Autovettura privata,,
3886617,Autovettura privata,,
3886637,,,
3886637,Autovettura privata,,
3886653,,,
3886653,Autovettura privata,,
3886653,Autovettura privata,,
3886653,Autovettura privata,,
3886681,Autovettura privata,,
3886681,Autovettura privata,,
3886681,Autovettura privata,,
3886692,Autovettura di polizia,,
3886692,Autovettura di polizia,,
3886692,Autovettura di polizia,,
3886692,Autovettura privata,,
3886700,Autovettura privata,,
3886716,Autovettura privata,,
3886794,Autovettura privata,,
3886794,Autovettura privata,,
3886797,,,
3886797,Autovettura pubblica,,
3886803,Motociclo a solo,,
3886803,Motociclo a solo,,
3886825,Autovettura privata,,
3886825,Ciclomotore con passeggero,,
3886825,Ciclomotore con passeggero,,
3886863,,,
3886863,Autovettura privata,,
3886871,Autovettura privata,,
3886871,Autovettura privata,,
3886886,Autovettura pubblica,,
3886886,Autovettura privata,,
3886886,Autovettura privata,,
3886886,Autovettura privata,,
3886928,Autovettura privata,,
3886928,Autovettura privata,,
3886950,Autovettura privata,,
3886950,Autovettura privata,,
3886950,Autovettura privata,,
3886958,Autovettura privata,,
3886958,Autovettura privata,,
3886971,,,
3886983,Autovettura privata,,
3886983,Autovettura privata,,
3886988,Autovettura privata,,
3886988,Autovettura privata,,
3886988,Autovettura privata,,
3886988,Autovettura privata,,
3887002,Motociclo a solo,,
3887175,Autovettura pubblica,,
3887175,Autovettura pubblica,,
3887175,Autovettura pubblica,,
3887175,Motociclo a solo,,
3887440,Autovettura privata,,
3887440,Autovettura privata,,
3887440,Autovettura privata,,
3887496,Autovettura privata,,
3887496,Autovettura privata,,
3887497,,,
3887497,,,
3887497,Motociclo con passeggero,,
3887507,Autovettura privata,,
3887513,Autovettura privata,,
3887513,Autovettura privata,,
3887513,Motociclo a solo,,
3887575,Motociclo a solo,,
3887576,Autovettura privata,,
3887576,Autovettura privata,,
3887576,Autovettura privata,,
3887576,Motociclo a solo,,
3887592,Autovettura privata,,
3887592,Autovettura privata,,
3887754,Autovettura privata,,
3887754,Autotreno,,
3887755,Autocarro inferiore 35 q.,,
3887755,Autocarro inferiore 35 q.,,
3887808,Autovettura privata,,
3887984,Autovettura privata,,
3888151,Autocarro superiore 35 q.,,
3888151,Autocarro superiore 35 q.,,
3888151,Autovettura privata,,
3888151,Autovettura privata,,
3888151,Autovettura privata,,
3888154,Autovettura privata,,
3888154,Autobus di linea,,
3888154,Motociclo a solo,,
3888215,Motociclo a solo,,
3888234,Autovettura privata,,
3888234,Autovettura privata,,
3888234,Autovettura privata,,
3888234,Autocarro inferiore 35 q.,,
3888234,Autocarro inferiore 35 q.,,
3888234,Autocarro inferiore 35 q.,,
3888234,Autovettura privata,,
3888711,Autocarro inferiore 35 q.,,
3888711,Autovettura privata,,
3888735,Motociclo a solo,,
3888739,Autovettura privata,,
3888739,Autovettura privata,,
3888776,,,
3888776,Autovettura privata,,
3888776,Autovettura privata,,
3888776,Autovettura privata,,
3888777,Autovettura privata,,
3888777,Autovettura privata,,
3888777,Autocarro inferiore 35 q.,,
3888778,Autovettura privata,,
3888778,Autovettura privata,,
3888778,Autovettura privata,,
3888778,Autovettura privata,,
3888780,Autovettura privata,,
3888780,Autovettura privata,,
3888782,Autovettura privata,,
3888782,Autovettura privata,,
3888784,Autovettura privata,,
3888786,Autovettura privata,,
3888786,Autovettura privata,,
3888798,Ciclomotore,,
3888800,Autovettura privata,,
3888800,Autovettura privata,,
3888800,Autovettura privata,,
3888800,Motociclo a solo,,
3888802,Autovettura privata,,
3888802,Autovettura privata,,
3888802,Motociclo a solo,,
3888807,Autocarro inferiore 35 q.,,
3888807,Autovettura privata,,
3888808,Autovettura privata,,
3888818,Autovettura privata,,
3888818,Autovettura privata,,
3888818,Autovettura privata,,
3888925,Autovettura privata,,
3888925,Motociclo a solo,,
3888942,Motociclo a solo,,
3888942,Autovettura privata,,
3888968,Motociclo a solo,,
3888978,Motociclo a solo,,
3888978,Autobus turistico,,
3888978,Autobus turistico,,
3889008,Autovettura privata,,
3889008,Autovettura privata,,
3889008,Autovettura privata,,
3889008,Motociclo con passeggero,,
3889008,Motociclo con passeggero,,
3889029,Autovettura privata,,
3889031,Autovettura privata,,
3889031,Autovettura privata,,
3889039,Autovettura privata,,
3889039,Motociclo con passeggero,,
3889039,Motociclo con passeggero,,
3889039,Quadriciclo leggero,,
3889039,Quadriciclo leggero,,
3889048,Autobus urbano,,
3889048,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889056,Autovettura privata,,
3889058,Autovettura privata,,
3889058,Autovettura privata,,
3889058,Motociclo con passeggero,,
3889058,Motociclo con passeggero,,
3889059,Autovettura privata,,
3889059,Autovettura privata,,
3889059,Autovettura privata,,
3889066,Autogru,,
3889066,Autovettura privata,,
3889072,Autovettura privata,,
3889072,Motociclo a solo,,
3889095,Autovettura privata,,
3889095,Autovettura privata,,
3889097,Autovettura privata,,
3889097,Autovettura privata,,
3889097,Autovettura privata,,
3889116,Autovettura privata,,
3889116,Autovettura privata,,
3889116,Autovettura privata,,
3889153,Autovettura privata,,
3889153,Autovettura privata,,
3889153,Autovettura privata,,
3889224,Autovettura privata,,
3889224,Autovettura privata,,
3889224,Autovettura privata,,
3889224,Autovettura privata,,
3889224,Autovettura privata,,
3889224,Autovettura privata,,
3889224,Autovettura privata,,
3889243,Autovettura privata,,
3889243,Autovettura privata,,
3889274,Autovettura privata,,
3889274,Autovettura privata,,
3889274,Autovettura privata,,
3889274,Autovettura privata,,
3889274,Autovettura privata,,
3889276,Autovettura privata,,
3889276,Motociclo con passeggero,,
3889394,Autovettura privata,,
3889394,Autovettura privata,,
3889400,Autovettura di polizia,,
3889400,Autovettura di polizia,,
3889400,Autovettura privata,,
3889510,Autovettura privata,,
3889510,Autovettura privata,,
3889510,Autocarro inferiore 35 q.,,
3889511,Autovettura privata,,
3889511,Autovettura privata,,
3889512,Motociclo a solo,,
3889512,Autovettura privata,,
3889513,Autovettura privata,,
3889513,Autovettura privata,,
3889513,Autovettura privata,,
3889646,Motociclo a solo,,
3889646,Autovettura privata,,
3889672,Autovettura privata,,
3889691,Autovettura privata,,
3889696,Autovettura privata,,
3889696,Autovettura privata,,
3889696,Motociclo a solo,,
3889699,Autovettura privata,,
3889699,Autovettura privata,,
3889699,Autovettura privata,,
3889700,Autobus di linea,,
3889703,Autovettura privata,,
3889703,Autovettura privata,,
3889703,Autovettura privata,,
3889708,Motociclo a solo,,
3889708,Autovettura privata,,
3889714,Autovettura pubblica,,
3889714,Autovettura privata,,
3889715,Autovettura privata,,
3889715,Autovettura privata,,
3889715,Motociclo a solo,,
3889716,Motociclo a solo,,
3889716,Autovettura privata,,
3889717,Autovettura privata,,
3889721,Autobus urbano,,
3889730,Autovettura privata,,
3889730,Autovettura privata,,
3889732,,,
3889732,Autovettura privata,,
3889733,Autovettura privata,,
3889733,Autovettura privata,,
3889736,Autovettura privata,,
3889736,Autovettura privata,,
3889739,Autovettura privata,,
3889739,Autovettura privata,,
3889739,Autovettura privata,,
3889739,Autovettura privata,,
3889741,Veicolo speciale,,
3889741,Autovettura privata,,
3889741,Autovettura privata,,
3889747,Autovettura privata,,
3889747,Autovettura privata,,
3889747,Autovettura privata,,
3889748,Autovettura privata,,
3889748,Autovettura privata,,
3889748,Autovettura privata,,
3889748,Ciclomotore con passeggero,,
3889752,,,
3889752,Autovettura privata,,
3889754,Autovettura privata,,
3889754,Autovettura privata,,
3889757,Autovettura privata,,
3889757,Autovettura privata,,
3889763,Autovettura privata,,
3889763,Autocarro superiore 35 q.,,
3889763,Autocarro superiore 35 q.,,
3889765,Autovettura privata,,
3889765,Autovettura privata,,
3889765,Autovettura privata,,
3889766,Quadriciclo leggero,,
3889766,Quadriciclo leggero,,
3889766,Autovettura privata,,
3889768,Autovettura privata,,
3889768,Autocarro inferiore 35 q.,,
3889768,Autovettura privata,,
3889768,Autovettura privata,,
3889768,Autovettura privata,,
3889768,Autovettura privata,,
3889771,Autovettura privata,,
3889771,Autovettura privata,,
3889771,Autovettura privata,,
3889771,Autovettura privata,,
3889771,Autovettura privata,,
3889771,Autovettura privata,,
3889778,Autovettura privata,,
3889778,Autovettura privata,,
3889778,Autovettura privata,,
3889778,Autovettura privata,,
3889778,Autovettura privata,,
3889779,Autovettura privata,,
3889779,Autovettura privata,,
3889783,Autovettura privata,,
3889783,Autovettura privata,,
3889783,Autovettura privata,,
3889788,Autovettura privata,,
3889788,Autovettura privata,,
3889790,Autovettura privata,,
3889790,Autovettura privata,,
3889792,Autovettura privata,,
3889792,Autovettura privata,,
3889792,Autovettura privata,,
3889793,Motociclo a solo,,
3889794,Motociclo con passeggero,,
3889794,Motociclo con passeggero,,
3889799,Autovettura privata,,
3889801,Autovettura privata,,
3889801,Autovettura privata,,
3889805,Autobus di linea,,
3889805,Autovettura privata,,
3889805,Autovettura privata,,
3889810,Autovettura privata,,
3889810,Autovettura privata,,
3889810,Motociclo a solo,,
3889811,Autovettura privata,,
3889811,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889814,Autovettura privata,,
3889816,Autovettura privata,,
3889816,Motociclo a solo,,
3889820,Autoambulanza in servizio,,
3889820,Autoambulanza in servizio,,
3889820,Autoambulanza in servizio,,
3889820,Autovettura privata,,
3889820,Autovettura privata,,
3889822,Autovettura privata,,
3889822,Autocarro inferiore 35 q.,,
3889823,Autovettura privata,,
3889828,Autovettura privata,,
3889833,Autovettura privata,,
3889833,Autovettura privata,,
3889843,Autovettura privata,,
3889843,Motociclo a solo,,
3889843,Motociclo a solo,,
3889849,Autovettura privata,,
3889849,Autovettura privata,,
3889849,Autovettura privata,,
3889850,Autovettura privata,,
3889850,Autovettura privata,,
3889850,Autovettura privata,,
3889861,Autovettura privata,,
3889861,Autovettura privata,,
3889861,Autovettura privata,,
3889861,Autovettura privata,,
3889861,Autovettura privata,,
3889881,,,
3889881,,,
3889881,Autovettura privata,,
3889881,Autovettura privata,,
3889883,,,
3889883,Motociclo con passeggero,,
3889883,Motociclo con passeggero,,
3889884,Autovettura privata,,
3889884,Autovettura privata,,
3889884,Autovettura privata,,
3889884,Autovettura privata,,
3889884,Autovettura privata,,
3889884,Autovettura privata,,
3889884,Autovettura privata,,
3889897,Autovettura privata,,
3889897,Autovettura privata,,
3889898,Autovettura privata,,
3889898,Autovettura privata,,
3889898,Autovettura privata,,
3889900,Autovettura privata,,
3889900,Autovettura privata,,
3889900,Autovettura privata,,
3889906,,,
3889906,Autovettura privata,,
3889906,Autovettura privata,,
3889910,Autovettura privata,,
3889910,Autovettura privata,,
3889910,Autocarro inferiore 35 q.,,
3889910,Autocarro inferiore 35 q.,,
3889911,Autovettura privata,,
3889911,Autovettura privata,,
3889911,Autovettura privata,,
3889912,Autovettura privata,,
3889912,Autovettura privata,,
3889914,Autovettura privata,,
3889914,Autovettura privata,,
3889921,Autovettura pubblica,,
3889921,Autovettura pubblica,,
3889921,Motociclo a solo,,
3889930,,,
3889930,,,
3889930,Motociclo a solo,,
3889932,Autovettura privata,,
3889932,Autovettura privata,,
3889933,Autovettura privata,,
3889942,Autovettura privata,,
3889942,Autovettura privata,,
3889942,Autovettura privata,,
3889942,Autovettura privata,,
3889960,Autovettura privata,,
3889960,Autovettura privata,,
3889960,Autovettura di polizia,,
3889960,Autovettura di polizia,,
3889974,Autovettura privata,,
3890028,Autovettura privata,,
3890028,Motociclo a solo,,
3890030,Autobus di linea,,
3890044,Autobus di linea,,
3890044,Autovettura privata,,
3890050,Autovettura privata,,
3890050,Autovettura privata,,
3890050,Autovettura privata,,
3890050,Autovettura privata,,
3890050,Autovettura privata,,
3890050,Autovettura privata,,
3890094,Autovettura pubblica,,
3890094,Autovettura pubblica,,
3890094,Autovettura privata,,
3890094,Autovettura privata,,
3890099,Autovettura privata,,
3890099,Motociclo a solo,,
3890108,Autovettura privata,,
3890108,Autovettura privata,,
3890123,Altro,,
3890123,Altro,,
3890123,Autovettura privata,,
3890124,Autovettura privata,,
3890154,Autovettura privata,,
3890154,Autovettura privata,,
3890196,Motociclo a solo,,
3890196,Autovettura privata,,
3890196,Autovettura privata,,
3890206,Autovettura privata,,
3890206,Autovettura privata,,
3890206,Autovettura privata,,
3890225,Quadriciclo leggero,,
3890225,Autovettura privata,,
3890234,Autovettura privata,,
3890234,Autovettura privata,,
3890234,Autobus urbano,,
3890254,Autocarro inferiore 35 q.,,
3890254,Autovettura privata,,
3890257,Autovettura privata,,
3890257,Autovettura privata,,
3890257,Autovettura privata,,
3890257,Autovettura privata,,
3890257,Autovettura privata,,
3890257,Autovettura privata,,
3890274,Velocipede,,
3890274,Autovettura privata,,
3890279,Autovettura privata,,
3890282,Autovettura privata,,
3890282,Autovettura privata,,
3890282,Autovettura privata,,
3890282,Autovettura privata,,
3890283,Autovettura privata,,
3890283,Autovettura privata,,
3890283,Autovettura privata,,
3890284,Autovettura privata,,
3890322,,,
3890322,Autovettura privata,,
3890322,Autovettura privata,,
3890330,Autovettura privata,,
3890330,Autovettura privata,,
3890330,Motociclo a solo,,
3890352,Motociclo a solo,,
3890352,Autovettura privata,,
3890374,,,
3890374,Autovettura privata,,
3890379,Autovettura privata,,
3890379,Autovettura privata,,
3890379,Autovettura privata,,
3890379,Autovettura privata,,
3890379,Autovettura privata,,
3890429,,,
3890429,Autovettura privata,,
3890471,Autovettura privata,,
3890500,Autovettura privata,,
3890508,Autobus urbano,,
3890508,Autovettura privata,,
3890516,Motociclo a solo,,
3890517,Autovettura privata,,
3890517,Autovettura privata,,
3890517,Autovettura privata,,
3890522,Autovettura privata,,
3890522,Autovettura privata,,
3890526,,,
3890526,Autovettura privata,,
3890540,Autovettura privata,,
3890555,Motociclo a solo,,
3890555,Autovettura privata,,
3890557,Autovettura privata,,
3890557,Autovettura privata,,
3890561,Motociclo a solo,,
3890561,Autovettura privata,,
